guardabarrancos,"1. m. Hond. Nombre genérico de varias especies de aves americanas de unos 40 cm de longitud, con coronilla y máscara negras bordeadas de azul, y pico negro fuerte y aserrado, ligeramente curvado hacia abajo, cuyo nido es una madriguera larga y a menudo tortuosa excavada en paredes o en el suelo."
guardabarrera,"1. m. y f. Persona que custodia un paso a nivel de una línea de ferrocarril y cuida de que las barreras, palenques o cadenas estén cerrados o abiertos conforme a reglamento."
guardabarros,1. m. Elemento de un vehículo que cubre las ruedas y sirve para evitar las salpicaduras.
guardabas,"1. tr. Tener cuidado de algo o de alguien, vigilarlo y defenderlo. Guardar un campo, un rebaño. Guardar a un niño."
guardable,1. adj. Que se puede guardar.
guardabosque,1. m. y f. Persona que tiene a su cargo guardar los bosques.
guardabosques,
guardabrazo,1. m. Pieza de la armadura que cubría y protegía el brazo.
guardabrisa,"1. m. Fanal de cristal abierto por arriba y por abajo, dentro del cual se colocan las velas."
guardabrisas,1. m. Parabrisas del automóvil.
guardacabo,"1. m. Mar. Anillo metálico, acanalado en su parte exterior, que protege el cabo o cuerda de atar."
guardacabras,1. m. y f. cabrero (‖ pastor de cabras).
guardacalada,"1. f. Abertura que se hacía en los tejados para formar en ellos una ventana o vertedero que sobresaliese del alero, a fin de que se pudiese verter a la calle."
guardacaminos,"1. f. El Salv. y Hond. Nombre genérico de varias especies de serpiente de cuerpo fino, de longitud no superior a los 90 cm, que se alimentan de roedores, aves y animales pequeños a los que paralizan con su veneno."
guardacamisa,1. f. Ven. camiseta (‖ prenda interior).
guardacantón,1. m. Poste de piedra para resguardar de los carruajes las esquinas de los edificios.
guardacartuchos,"1. m. Mar. Caja cilíndrica de cuero o suela, con su tapa, que sirve para llevar los cartuchos desde el pañol a la pieza."
guardacoches,1. m. y f. Persona que aparca y vigila los automóviles a la puerta de algunos establecimientos.
guardacostas,"1. m. Barco de poco porte, especialmente destinado a la persecución del contrabando."
guardacuños,1. m. Empleado encargado en la casa de moneda de guardar los cuños y de cortar toda moneda defectuosa.
guardad,"1. tr. Tener cuidado de algo o de alguien, vigilarlo y defenderlo. Guardar un campo, un rebaño. Guardar a un niño."
guardada,1. adj. reservado (‖ cauteloso).
guardadamas,"1. m. Empleo de la casa real, cuyo principal ministerio era ir a caballo al estribo del coche de las damas para que nadie llegase a hablarles, y después se limitó al cargo de despejar la sala del cuarto de la reina en las funciones públicas."
guardado,1. adj. reservado (‖ cauteloso).
guardador,1. adj. Que guarda (‖ tiene cuidado de algo). U. t. c. s.
guardadora,1. adj. Que guarda (‖ tiene cuidado de algo). U. t. c. s.
guardaespaldas,1. m. y f. Persona que acompaña asiduamente a otra con la misión de protegerla.
guardafango,
guardafangos,1. m. guardabarros.
guardafauna,"1. m. y f. Arg., Bol., Par. y Ur. Persona encargada del cuidado de las reservas de fauna silvestre."
guardafrenos,1. m. y f. Empleado que tiene a su cargo el manejo de los frenos en los trenes de ferrocarriles.
guardafuego,"1. m. Mar. Andamio de tablas que se cuelga por el exterior del costado de un buque, para impedir que las llamas suban más arriba de donde conviene cuando se da fuego a los fondos."
guardaguas,1. m. Mar. Listón que se clava en los costados del buque sobre cada portal para que no entre el agua que escurren las tablas superiores.
guardagujas,"1. m. y f. Empleado que tiene a su cargo el manejo de las agujas en los cambios de vía de los ferrocarriles, para que cada tren marche por la vía que le corresponde."
guardahúmo,"1. m. Mar. Vela que se coloca por la cara de proa en la chimenea del fogón, para que el humo no vaya a popa cuando el buque está aproado al viento."
guardainfante,"1. m. Especie de tontillo redondo, muy hueco, hecho de alambres con cintas, que se ponían las mujeres en la cintura debajo de la basquiña."
guardajoyas,1. m. Oficial a cuyo cuidado estaba la guarda y custodia de las joyas de los reyes.
guardalado,1. m. Pretil o antepecho.
guardalmacén,1. m. y f. Persona que tiene a su cargo la custodia de un almacén.
guardalobo,"1. m. Mata perenne de la familia de las santaláceas, de cerca de un metro de altura, con hojas lineares, sentadas, lampiñas y enterísimas, flores dioicas, pequeñas, verdosas o amarillentas, y fruto en drupa roja y casi seca."
guardamalleta,1. f. Pieza de adorno que pende sobre el cortinaje por la parte superior y que permanece fija.
guardamangel,1. m. guardamangier (‖ despensa).
guardamangier,1. m. Despensa de los grandes palacios.
guardamano,"1. m. En espadas y otras armas blancas, pieza junto al puño que sirve para proteger la mano."
guardamanos,
guardamateriales,"1. m. En las casas de moneda, persona a cuyo cargo está la compra de materiales para fundiciones."
guardameta,1. m. y f. Dep. portero (‖ jugador que defiende la portería).
guardamiento,1. m. desus. Acción de guardar.
guardamigo,1. m. pie de amigo (‖ instrumento que se aplicaba a los reos).
guardamonte,"1. m. En las armas de fuego, pieza de metal en semicírculo clavada en la caja sobre el disparador, para su reparo y defensa cuando el arma está montada."
guardamontes,
guardamos,"1. tr. Tener cuidado de algo o de alguien, vigilarlo y defenderlo. Guardar un campo, un rebaño. Guardar a un niño."
guardamuebles,1. m. Local destinado a guardar muebles.
guardamujer,1. f. Criada de la reina que acompañaba en el coche a las damas.
guardan,"1. tr. Tener cuidado de algo o de alguien, vigilarlo y defenderlo. Guardar un campo, un rebaño. Guardar a un niño."
guardando,"1. tr. Tener cuidado de algo o de alguien, vigilarlo y defenderlo. Guardar un campo, un rebaño. Guardar a un niño."
guardapalos,"1. m. y f. Bol., Col. y Ec. En el fútbol, portero (‖ jugador que defiende la portería)."
guardapapo,1. m. Pieza de la armadura que protegía el cuello y la barbilla.
guardaparque,
guardaparques,"1. m. y f. Arg., Bol., Chile, C. Rica, Ec., Par., Perú y Ven. Persona encargada del cuidado y la vigilancia de parques nacionales o jardines extensos."
guardapelo,"1. m. Joya en forma de caja plana en que se guarda pelo, retratos, etc."
guardapesca,1. m. Buque de pequeño porte destinado a vigilar el cumplimiento de los reglamentos de pesca marítima.
guardapiés,1. m. brial (‖ vestido de las mujeres).
guardapolvo,"1. m. Protección de tela, tablas u otra materia, que se pone encima de algo para preservarlo del polvo u otro tipo de suciedad."
guardapolvos,
guardapuerta,1. f. Cortina que se pone delante de una puerta.
guardapuntas,1. m. Contera que sirve para preservar la punta del lápiz.
guardar,"1. tr. Tener cuidado de algo o de alguien, vigilarlo y defenderlo. Guardar un campo, un rebaño. Guardar a un niño."
guardara,"1. tr. Tener cuidado de algo o de alguien, vigilarlo y defenderlo. Guardar un campo, un rebaño. Guardar a un niño."
guardarais,"1. tr. Tener cuidado de algo o de alguien, vigilarlo y defenderlo. Guardar un campo, un rebaño. Guardar a un niño."
guardaran,"1. tr. Tener cuidado de algo o de alguien, vigilarlo y defenderlo. Guardar un campo, un rebaño. Guardar a un niño."
guardaras,"1. tr. Tener cuidado de algo o de alguien, vigilarlo y defenderlo. Guardar un campo, un rebaño. Guardar a un niño."
guardare,"1. tr. Tener cuidado de algo o de alguien, vigilarlo y defenderlo. Guardar un campo, un rebaño. Guardar a un niño."
guardareis,"1. tr. Tener cuidado de algo o de alguien, vigilarlo y defenderlo. Guardar un campo, un rebaño. Guardar a un niño."
guardaremos,"1. tr. Tener cuidado de algo o de alguien, vigilarlo y defenderlo. Guardar un campo, un rebaño. Guardar a un niño."
guardaren,"1. tr. Tener cuidado de algo o de alguien, vigilarlo y defenderlo. Guardar un campo, un rebaño. Guardar a un niño."
guardares,"1. tr. Tener cuidado de algo o de alguien, vigilarlo y defenderlo. Guardar un campo, un rebaño. Guardar a un niño."
guardaron,"1. tr. Tener cuidado de algo o de alguien, vigilarlo y defenderlo. Guardar un campo, un rebaño. Guardar a un niño."
guardarraya,1. f. Ant. Linde de una heredad.
guardarraíl,1. m. Valla de protección colocada en el borde de una carretera.
guardarropa,"1. m. En un local público, habitación donde se depositan las prendas de abrigo."
guardarropía,1. f. Teatro. Conjunto de vestidos y objetos que utilizan los actores y actrices en una representación.
guardarruedas,1. m. Poste de piedra que se pone en la esquina de un edificio o a los lados de las carreteras.
guardarrío,1. m. martín pescador (‖ pájaro de pequeño tamaño).
guardará,"1. tr. Tener cuidado de algo o de alguien, vigilarlo y defenderlo. Guardar un campo, un rebaño. Guardar a un niño."
guardarán,"1. tr. Tener cuidado de algo o de alguien, vigilarlo y defenderlo. Guardar un campo, un rebaño. Guardar a un niño."
guardarás,"1. tr. Tener cuidado de algo o de alguien, vigilarlo y defenderlo. Guardar un campo, un rebaño. Guardar a un niño."
guardaré,"1. tr. Tener cuidado de algo o de alguien, vigilarlo y defenderlo. Guardar un campo, un rebaño. Guardar a un niño."
guardaréis,"1. tr. Tener cuidado de algo o de alguien, vigilarlo y defenderlo. Guardar un campo, un rebaño. Guardar a un niño."
guardaría,"1. tr. Tener cuidado de algo o de alguien, vigilarlo y defenderlo. Guardar un campo, un rebaño. Guardar a un niño."
guardaríais,"1. tr. Tener cuidado de algo o de alguien, vigilarlo y defenderlo. Guardar un campo, un rebaño. Guardar a un niño."
guardaríamos,"1. tr. Tener cuidado de algo o de alguien, vigilarlo y defenderlo. Guardar un campo, un rebaño. Guardar a un niño."
guardarían,"1. tr. Tener cuidado de algo o de alguien, vigilarlo y defenderlo. Guardar un campo, un rebaño. Guardar a un niño."
guardarías,"1. tr. Tener cuidado de algo o de alguien, vigilarlo y defenderlo. Guardar un campo, un rebaño. Guardar a un niño."
guardase,"1. tr. Tener cuidado de algo o de alguien, vigilarlo y defenderlo. Guardar un campo, un rebaño. Guardar a un niño."
guardaseis,"1. tr. Tener cuidado de algo o de alguien, vigilarlo y defenderlo. Guardar un campo, un rebaño. Guardar a un niño."
guardasellos,1. m. Funcionario que custodia un sello oficial.
guardasen,"1. tr. Tener cuidado de algo o de alguien, vigilarlo y defenderlo. Guardar un campo, un rebaño. Guardar a un niño."
guardases,"1. tr. Tener cuidado de algo o de alguien, vigilarlo y defenderlo. Guardar un campo, un rebaño. Guardar a un niño."
guardasilla,"1. f. Moldura ancha de madera, que se clava en la pared para evitar que esta sea rozada y estropeada con los respaldos de las sillas."
guardasol,1. m. p. us. quitasol.
guardaste,"1. tr. Tener cuidado de algo o de alguien, vigilarlo y defenderlo. Guardar un campo, un rebaño. Guardar a un niño."
guardasteis,"1. tr. Tener cuidado de algo o de alguien, vigilarlo y defenderlo. Guardar un campo, un rebaño. Guardar a un niño."
guardatimón,"1. m. Mar. Cada uno de los cañones que solían ponerse en las portas de la popa, que están en una y otra banda del timón."
guardatojo,"1. m. Bol. En las minas, casco protector."
guardavalla,1. m. Am. portero (‖ jugador que defiende la portería).
guardavecino,1. m. Cuba. Reja que separa los balcones o terrazas de casas colindantes.
guardavela,1. m. Mar. Cabo que trinca las velas de gavia a los calceses de los palos para acabar de aferrarlas.
guardavidas,"1. m. y f. Arg., Chile, C. Rica, EE. UU., Nic., Pan., Par. y Ur. En un lugar de baño, persona encargada de la seguridad de los bañistas."
guardavientos,1. m. Cilindro que se coloca en lo alto de las chimeneas para desviar las corrientes de aire.
guardavía,1. m. Empleado que tiene a su cargo la vigilancia de un trecho de vía férrea.
guarde,"1. tr. Tener cuidado de algo o de alguien, vigilarlo y defenderlo. Guardar un campo, un rebaño. Guardar a un niño."
guardemos,"1. tr. Tener cuidado de algo o de alguien, vigilarlo y defenderlo. Guardar un campo, un rebaño. Guardar a un niño."
guarden,"1. tr. Tener cuidado de algo o de alguien, vigilarlo y defenderlo. Guardar un campo, un rebaño. Guardar a un niño."
guardería,1. f. Ocupación y trabajo del guarda.
guardes,"1. tr. Tener cuidado de algo o de alguien, vigilarlo y defenderlo. Guardar un campo, un rebaño. Guardar a un niño."
guardesa,
guardia,1. f. Acción de guardar (‖ tener cuidado de algo).
guardiacivil,
guardiacárcel,"1. m. y f. Arg., Par. y Ur. carcelero (‖ persona)."
guardiamarina,1. m. y f. Alumno de la Escuela Naval Militar en los dos años precedentes a su nombramiento como alférez de fragata.
guardiana,1. m. y f. Persona que guarda algo y cuida de ello.
guardianía,"1. f. En la Orden de San Francisco, prelacía o empleo de guardián."
guardilla,1. f. buhardilla.
guardillón,1. m. Desván corrido y sin divisiones que queda entre el techo del último piso de un edificio y la armadura del tejado.
guardián,1. m. y f. Persona que guarda algo y cuida de ello.
guardo,"1. tr. Tener cuidado de algo o de alguien, vigilarlo y defenderlo. Guardar un campo, un rebaño. Guardar a un niño."
guardona,1. adj. Dicho de una persona: Amiga de guardar para sí. U. t. c. s.
guardosa,"1. adj. Dicho de una persona: Que tiene cuidado de no enajenar ni expender sus cosas, ni desperdiciarlas."
guardoso,"1. adj. Dicho de una persona: Que tiene cuidado de no enajenar ni expender sus cosas, ni desperdiciarlas."
guardá,"1. tr. Tener cuidado de algo o de alguien, vigilarlo y defenderlo. Guardar un campo, un rebaño. Guardar a un niño."
guardábamos,"1. tr. Tener cuidado de algo o de alguien, vigilarlo y defenderlo. Guardar un campo, un rebaño. Guardar a un niño."
guardáis,"1. tr. Tener cuidado de algo o de alguien, vigilarlo y defenderlo. Guardar un campo, un rebaño. Guardar a un niño."
guardáramos,"1. tr. Tener cuidado de algo o de alguien, vigilarlo y defenderlo. Guardar un campo, un rebaño. Guardar a un niño."
guardáremos,"1. tr. Tener cuidado de algo o de alguien, vigilarlo y defenderlo. Guardar un campo, un rebaño. Guardar a un niño."
guardás,"1. tr. Tener cuidado de algo o de alguien, vigilarlo y defenderlo. Guardar un campo, un rebaño. Guardar a un niño."
guardásemos,"1. tr. Tener cuidado de algo o de alguien, vigilarlo y defenderlo. Guardar un campo, un rebaño. Guardar a un niño."
guardé,"1. tr. Tener cuidado de algo o de alguien, vigilarlo y defenderlo. Guardar un campo, un rebaño. Guardar a un niño."
guardéis,"1. tr. Tener cuidado de algo o de alguien, vigilarlo y defenderlo. Guardar un campo, un rebaño. Guardar a un niño."
guardés,1. m. y f. Persona encargada de custodiar o guardar una casa.
guardín,1. m. Mar. Cabo con que se suspenden las portas de la artillería.
guardó,"1. tr. Tener cuidado de algo o de alguien, vigilarlo y defenderlo. Guardar un campo, un rebaño. Guardar a un niño."
guardón,1. adj. Dicho de una persona: Amiga de guardar para sí. U. t. c. s.
guare,1. tr. desus. curar (‖ hacer que un enfermo recupere la salud).
guarea,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guareaba,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guareabais,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guareaban,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guareabas,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guaread,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guareado,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guareamos,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guarean,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guareando,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guareao,1. m. Cuba. guariao.
guarear,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guareara,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guarearais,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guarearan,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guarearas,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guareare,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guareareis,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guarearemos,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guarearen,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guareares,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guarearon,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guareará,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guarearán,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guarearás,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guarearé,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guarearéis,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guarearía,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guarearíais,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guarearíamos,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guarearían,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guarearías,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guareas,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guarease,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guareaseis,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guareasen,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guareases,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guareaste,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guareasteis,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guarece,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guareced,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guarecemos,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guarecen,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guarecer,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guareceremos,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guarecerá,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guarecerán,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guarecerás,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guareceré,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guareceréis,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guarecería,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guareceríais,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guareceríamos,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guarecerían,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guarecerías,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guareces,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guarecido,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guareciendo,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guareciera,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guarecierais,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guarecieran,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guarecieras,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guareciere,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guareciereis,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guarecieren,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guarecieres,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guarecieron,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guareciese,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guarecieseis,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guareciesen,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guarecieses,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guarecimiento,"1. m. desus. Guardia, cumplimiento, observancia."
guarecimos,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guareciste,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guarecisteis,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guareciéramos,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guareciéremos,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guareciésemos,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guareció,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guarecé,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guarecéis,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guarecés,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guarecí,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guarecía,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guarecíais,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guarecíamos,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guarecían,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guarecías,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guaree,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guareemos,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guareen,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guarees,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guaren,1. tr. desus. curar (‖ hacer que un enfermo recupere la salud).
guarenticia,1. adj. Der. desus. Dicho de un escrito: Que otorga poder para que se haga cumplir.
guarenticio,1. adj. Der. desus. Dicho de un escrito: Que otorga poder para que se haga cumplir.
guareo,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guares,1. m. pl. P. Rico. Hermanos gemelos.
guarezca,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guarezcamos,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guarezcan,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guarezcas,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guarezco,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guarezcáis,"1. tr. Acoger a alguien, ponerlo a cubierto de persecuciones o de ataques, preservarlo de algún mal."
guareá,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guareábamos,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guareáis,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guareáramos,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guareáremos,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guareás,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guareásemos,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guareé,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guareéis,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guareó,1. intr. coloq. Ven. Dicho de un bebé: Producir los primeros sonidos.
guargüero,1. m. coloq. Cuba. Garganta de una persona.
guaria,"1. f. C. Rica y Hond. Nombre común de varias especies de orquídeas, entre las que destacan las variedades de flor morada o de flor blanca."
guariao,"1. m. Cuba. Ave zancuda de gran tamaño, de plumaje oscuro con manchas blancas, y pies negros, como la extremidad del pico."
guaricandilla,1. m. y f. coloq. Cuba. Persona de comportamiento o aspecto vulgar.
guaricha,1. f. Col. y Ec. rabona (‖ mujer que acompañaba a los soldados).
guarid,1. tr. desus. curar (‖ hacer que un enfermo recupere la salud).
guarida,1. f. Cueva o espesura donde se guarecen los animales.
guaridera,1. adj. desus. curable.
guaridero,1. adj. desus. curable.
guarido,1. tr. desus. curar (‖ hacer que un enfermo recupere la salud).
guariendo,1. tr. desus. curar (‖ hacer que un enfermo recupere la salud).
guariera,1. tr. desus. curar (‖ hacer que un enfermo recupere la salud).
guarierais,1. tr. desus. curar (‖ hacer que un enfermo recupere la salud).
guarieran,1. tr. desus. curar (‖ hacer que un enfermo recupere la salud).
guarieras,1. tr. desus. curar (‖ hacer que un enfermo recupere la salud).
guariere,1. tr. desus. curar (‖ hacer que un enfermo recupere la salud).
guariereis,1. tr. desus. curar (‖ hacer que un enfermo recupere la salud).
guarieren,1. tr. desus. curar (‖ hacer que un enfermo recupere la salud).
guarieres,1. tr. desus. curar (‖ hacer que un enfermo recupere la salud).
guarieron,1. tr. desus. curar (‖ hacer que un enfermo recupere la salud).
guariese,1. tr. desus. curar (‖ hacer que un enfermo recupere la salud).
guarieseis,1. tr. desus. curar (‖ hacer que un enfermo recupere la salud).
guariesen,1. tr. desus. curar (‖ hacer que un enfermo recupere la salud).
guarieses,1. tr. desus. curar (‖ hacer que un enfermo recupere la salud).
guarimiento,1. m. desus. curación.
guarimos,1. tr. desus. curar (‖ hacer que un enfermo recupere la salud).
guarimán,"1. m. Árbol americano de la familia de las magnoliáceas, con tronco ramoso de seis a ocho metros de altura, copa abierta, hojas persistentes, lanceoladas y coriáceas, flores blancas, pedunculadas, en corimbos terminales, y fruto en baya con muchas semillas de albumen carnoso. La corteza de las ramas es cenicienta por fuera, rojiza en el interior, de olor y sabor aromáticos parecidos a los de la canela, aunque más acres, y, como esta, se usa para condimentos y medicinas."
guaripola,1. f. Chile. Bastón de mando que se usa para dirigir un desfile.
guariqueña,"1. adj. Natural de Guárico, estado de Venezuela. U. t. c. s."
guariqueño,"1. adj. Natural de Guárico, estado de Venezuela. U. t. c. s."
guarir,1. tr. desus. curar (‖ hacer que un enfermo recupere la salud).
guariremos,1. tr. desus. curar (‖ hacer que un enfermo recupere la salud).
guarirá,1. tr. desus. curar (‖ hacer que un enfermo recupere la salud).
guarirán,1. tr. desus. curar (‖ hacer que un enfermo recupere la salud).
guarirás,1. tr. desus. curar (‖ hacer que un enfermo recupere la salud).
guariré,1. tr. desus. curar (‖ hacer que un enfermo recupere la salud).
guariréis,1. tr. desus. curar (‖ hacer que un enfermo recupere la salud).
guariría,1. tr. desus. curar (‖ hacer que un enfermo recupere la salud).
guariríais,1. tr. desus. curar (‖ hacer que un enfermo recupere la salud).
guariríamos,1. tr. desus. curar (‖ hacer que un enfermo recupere la salud).
guarirían,1. tr. desus. curar (‖ hacer que un enfermo recupere la salud).
