montillano,"1. adj. Natural de Montilla, localidad de la provincia de Córdoba, en España. U. t. c. s."
montiña,"1. f. desus. Monte, montaña."
monto,1. m. Suma de varias partidas.
montonal,1. m. Méx. montón (‖ gran cantidad).
montonera,"1. f. Montón, gran cantidad de algo."
montonero,"1. m. Hombre que, no teniendo valor para sostener una lucha cuerpo a cuerpo, la provoca cuando está rodeado de sus partidarios."
montononón,"1. m. coloq. Col., Méx., Nic., Pan. y Ven. Cantidad exagerada de personas o cosas."
montoreña,"1. adj. Natural de Montoro, localidad de la provincia de Córdoba, en España. U. t. c. s."
montoreño,"1. adj. Natural de Montoro, localidad de la provincia de Córdoba, en España. U. t. c. s."
montosa,1. adj. p. us. montuoso.
montoso,1. adj. p. us. montuoso.
montubia,"1. adj. Ec., Guat. y Méx. Dicho de una persona: Montaraz, grosera. U. t. c. s."
montubio,"1. adj. Ec., Guat. y Méx. Dicho de una persona: Montaraz, grosera. U. t. c. s."
montuna,1. adj. Perteneciente o relativo al monte.
montuno,1. adj. Perteneciente o relativo al monte.
montuosa,1. adj. Perteneciente o relativo a los montes.
montuosidad,1. f. Cualidad de montuoso.
montuoso,1. adj. Perteneciente o relativo a los montes.
montura,1. f. cabalgadura (‖ animal en que se cabalga).
montuvia,1. m. y f. Ec. Campesino de la costa.
montuvio,1. m. y f. Ec. Campesino de la costa.
montá,1. intr. Ponerse o subirse encima de algo. U. t. c. tr. y c. prnl.
montábamos,1. intr. Ponerse o subirse encima de algo. U. t. c. tr. y c. prnl.
montáis,1. intr. Ponerse o subirse encima de algo. U. t. c. tr. y c. prnl.
montáramos,1. intr. Ponerse o subirse encima de algo. U. t. c. tr. y c. prnl.
montáremos,1. intr. Ponerse o subirse encima de algo. U. t. c. tr. y c. prnl.
montás,1. intr. Ponerse o subirse encima de algo. U. t. c. tr. y c. prnl.
montásemos,1. intr. Ponerse o subirse encima de algo. U. t. c. tr. y c. prnl.
monté,1. intr. Ponerse o subirse encima de algo. U. t. c. tr. y c. prnl.
montéis,1. intr. Ponerse o subirse encima de algo. U. t. c. tr. y c. prnl.
montés,"1. adj. Que anda, está o se cría en el monte."
montículo,"1. m. Monte pequeño natural o artificial, por lo común aislado."
montó,1. intr. Ponerse o subirse encima de algo. U. t. c. tr. y c. prnl.
montón,1. m. Conjunto de cosas puestas sin orden unas encima de otras.
monuela,1. adj. despect. desus. Dicho de un joven: Afectado y sin seso. Era u. t. c. s.
monuelo,1. adj. despect. desus. Dicho de un joven: Afectado y sin seso. Era u. t. c. s.
monumental,1. adj. Perteneciente o relativo a un monumento (‖ obra pública).
monumentalice,1. tr. Dar carácter de monumental a algo.
monumentalicemos,1. tr. Dar carácter de monumental a algo.
monumentalicen,1. tr. Dar carácter de monumental a algo.
monumentalices,1. tr. Dar carácter de monumental a algo.
monumentalicé,1. tr. Dar carácter de monumental a algo.
monumentalicéis,1. tr. Dar carácter de monumental a algo.
monumentalidad,1. f. Carácter monumental de una obra de arte.
monumentalismo,"1. m. Tendencia a la utilización de grandes proporciones en las obras de arte, especialmente en las arquitectónicas o escultóricas."
monumentalista,1. adj. Que tiene rasgos propios del monumentalismo.
monumentaliza,1. tr. Dar carácter de monumental a algo.
monumentalizaba,1. tr. Dar carácter de monumental a algo.
monumentalizabais,1. tr. Dar carácter de monumental a algo.
monumentalizaban,1. tr. Dar carácter de monumental a algo.
monumentalizabas,1. tr. Dar carácter de monumental a algo.
monumentalización,1. f. Acción de monumentalizar.
monumentalizad,1. tr. Dar carácter de monumental a algo.
monumentalizado,1. tr. Dar carácter de monumental a algo.
monumentalizamos,1. tr. Dar carácter de monumental a algo.
monumentalizan,1. tr. Dar carácter de monumental a algo.
monumentalizando,1. tr. Dar carácter de monumental a algo.
monumentalizar,1. tr. Dar carácter de monumental a algo.
monumentalizara,1. tr. Dar carácter de monumental a algo.
monumentalizarais,1. tr. Dar carácter de monumental a algo.
monumentalizaran,1. tr. Dar carácter de monumental a algo.
monumentalizaras,1. tr. Dar carácter de monumental a algo.
monumentalizare,1. tr. Dar carácter de monumental a algo.
monumentalizareis,1. tr. Dar carácter de monumental a algo.
monumentalizaremos,1. tr. Dar carácter de monumental a algo.
monumentalizaren,1. tr. Dar carácter de monumental a algo.
monumentalizares,1. tr. Dar carácter de monumental a algo.
monumentalizaron,1. tr. Dar carácter de monumental a algo.
monumentalizará,1. tr. Dar carácter de monumental a algo.
monumentalizarán,1. tr. Dar carácter de monumental a algo.
monumentalizarás,1. tr. Dar carácter de monumental a algo.
monumentalizaré,1. tr. Dar carácter de monumental a algo.
monumentalizaréis,1. tr. Dar carácter de monumental a algo.
monumentalizaría,1. tr. Dar carácter de monumental a algo.
monumentalizaríais,1. tr. Dar carácter de monumental a algo.
monumentalizaríamos,1. tr. Dar carácter de monumental a algo.
monumentalizarían,1. tr. Dar carácter de monumental a algo.
monumentalizarías,1. tr. Dar carácter de monumental a algo.
monumentalizas,1. tr. Dar carácter de monumental a algo.
monumentalizase,1. tr. Dar carácter de monumental a algo.
monumentalizaseis,1. tr. Dar carácter de monumental a algo.
monumentalizasen,1. tr. Dar carácter de monumental a algo.
monumentalizases,1. tr. Dar carácter de monumental a algo.
monumentalizaste,1. tr. Dar carácter de monumental a algo.
monumentalizasteis,1. tr. Dar carácter de monumental a algo.
monumentalizo,1. tr. Dar carácter de monumental a algo.
monumentalizá,1. tr. Dar carácter de monumental a algo.
monumentalizábamos,1. tr. Dar carácter de monumental a algo.
monumentalizáis,1. tr. Dar carácter de monumental a algo.
monumentalizáramos,1. tr. Dar carácter de monumental a algo.
monumentalizáremos,1. tr. Dar carácter de monumental a algo.
monumentalizás,1. tr. Dar carácter de monumental a algo.
monumentalizásemos,1. tr. Dar carácter de monumental a algo.
monumentalizó,1. tr. Dar carácter de monumental a algo.
monumento,"1. m. Obra pública y patente, en memoria de alguien o de algo."
monzón,"1. m. Viento periódico que sopla en ciertos mares, particularmente en el océano Índico, unos meses en una dirección y otros en la opuesta. Era u. t. c. f."
monzónica,1. adj. Perteneciente o relativo al monzón. Lluvias monzónicas.
monzónico,1. adj. Perteneciente o relativo al monzón. Lluvias monzónicas.
monárquica,1. adj. Perteneciente o relativo a la monarquía.
monárquico,1. adj. Perteneciente o relativo a la monarquía.
monástica,1. adj. Perteneciente o relativo al estado de los monjes o al monasterio.
monástico,1. adj. Perteneciente o relativo al estado de los monjes o al monasterio.
monís,"1. f. rur. Ar. Especie de masa que se hace de huevos y azúcar, como los melindres."
monócula,1. adj. Que tiene un solo ojo. U. t. c. s.
monóculo,1. adj. Que tiene un solo ojo. U. t. c. s.
monódica,1. adj. Mús. Perteneciente o relativo a la monodia.
monódico,1. adj. Mús. Perteneciente o relativo a la monodia.
monógama,1. adj. Casado o emparejado con una sola persona. U. t. c. s.
monógamo,1. adj. Casado o emparejado con una sola persona. U. t. c. s.
monólogo,1. m. soliloquio.
monóptera,"1. adj. Arq. Dicho de un edificio redondo, especialmente de un templo clásico: Que tiene, en vez de muros, un círculo de columnas que sustentan el techo. U. t. c. s. m."
monóptero,"1. adj. Arq. Dicho de un edificio redondo, especialmente de un templo clásico: Que tiene, en vez de muros, un círculo de columnas que sustentan el techo. U. t. c. s. m."
monóstrofe,1. f. Métr. Composición poética que consta de una sola estrofa o estancia.
monótona,"1. adj. Que adolece de monotonía. Paisaje, orador monótono."
monótonamente,1. adv. De manera monótona.
monótono,"1. adj. Que adolece de monotonía. Paisaje, orador monótono."
monóxido,1. m. Quím. Óxido cuya molécula contiene un solo átomo de oxígeno.
monóxilo,1. m. Barco hecho de un solo tronco o leño.
mopa,"1. f. Utensilio de limpieza compuesto por un palo largo y un conjunto de hilos o tiras en uno de sus extremos, que sirve para sacar brillo a los suelos."
mopán,1. adj. Dicho de una persona: De un pueblo amerindio de la familia maya de Guatemala. U. t. c. s.
moque,1. tr. Sonar y limpiar los mocos. U. m. c. prnl.
moquea,1. intr. Echar mocos.
moqueaba,1. intr. Echar mocos.
moqueabais,1. intr. Echar mocos.
moqueaban,1. intr. Echar mocos.
moqueabas,1. intr. Echar mocos.
moquead,1. intr. Echar mocos.
moqueado,1. intr. Echar mocos.
moqueamos,1. intr. Echar mocos.
moquean,1. intr. Echar mocos.
moqueando,1. intr. Echar mocos.
moquear,1. intr. Echar mocos.
moqueara,1. intr. Echar mocos.
moquearais,1. intr. Echar mocos.
moquearan,1. intr. Echar mocos.
moquearas,1. intr. Echar mocos.
moqueare,1. intr. Echar mocos.
moqueareis,1. intr. Echar mocos.
moquearemos,1. intr. Echar mocos.
moquearen,1. intr. Echar mocos.
moqueares,1. intr. Echar mocos.
moquearon,1. intr. Echar mocos.
moqueará,1. intr. Echar mocos.
moquearán,1. intr. Echar mocos.
moquearás,1. intr. Echar mocos.
moquearé,1. intr. Echar mocos.
moquearéis,1. intr. Echar mocos.
moquearía,1. intr. Echar mocos.
moquearíais,1. intr. Echar mocos.
moquearíamos,1. intr. Echar mocos.
moquearían,1. intr. Echar mocos.
moquearías,1. intr. Echar mocos.
moqueas,1. intr. Echar mocos.
moquease,1. intr. Echar mocos.
moqueaseis,1. intr. Echar mocos.
moqueasen,1. intr. Echar mocos.
moqueases,1. intr. Echar mocos.
moqueaste,1. intr. Echar mocos.
moqueasteis,1. intr. Echar mocos.
moquee,1. intr. Echar mocos.
moqueemos,1. intr. Echar mocos.
moqueen,1. intr. Echar mocos.
moquees,1. intr. Echar mocos.
moqueguana,"1. adj. Natural de Moquegua, provincia o departamento del Perú. U. t. c. s."
moqueguano,"1. adj. Natural de Moquegua, provincia o departamento del Perú. U. t. c. s."
moquehuana,
moquehuano,
moquemos,1. tr. Sonar y limpiar los mocos. U. m. c. prnl.
moquen,1. tr. Sonar y limpiar los mocos. U. m. c. prnl.
moqueo,1. m. Secreción nasal abundante.
moquera,"1. f. Arg., Cuba, Nic., R. Dom. y Ur. Secreción nasal continua."
moquero,1. m. Pañuelo para limpiarse los mocos.
moques,1. tr. Sonar y limpiar los mocos. U. m. c. prnl.
moqueta,"1. f. Tela fuerte de lana, cuya trama es de cáñamo, y de la cual se hacen alfombras y tapices."
moquete,"1. m. Puñada dada en el rostro, especialmente en las narices."
moquetear,1. intr. coloq. Moquear frecuentemente.
moqueá,1. intr. Echar mocos.
moqueábamos,1. intr. Echar mocos.
moqueáis,1. intr. Echar mocos.
moqueáramos,1. intr. Echar mocos.
moqueáremos,1. intr. Echar mocos.
moqueás,1. intr. Echar mocos.
moqueásemos,1. intr. Echar mocos.
moqueé,1. intr. Echar mocos.
moqueéis,1. intr. Echar mocos.
moqueó,1. intr. Echar mocos.
moquillo,"1. m. Enfermedad catarral de algunos animales, y especialmente de los perros y gatos jóvenes."
moquita,1. f. Moco claro que fluye de la nariz.
moquitea,"1. intr. Moquear, especialmente llorando."
moquiteaba,"1. intr. Moquear, especialmente llorando."
moquiteabais,"1. intr. Moquear, especialmente llorando."
moquiteaban,"1. intr. Moquear, especialmente llorando."
moquiteabas,"1. intr. Moquear, especialmente llorando."
moquitead,"1. intr. Moquear, especialmente llorando."
moquiteado,"1. intr. Moquear, especialmente llorando."
moquiteamos,"1. intr. Moquear, especialmente llorando."
moquitean,"1. intr. Moquear, especialmente llorando."
moquiteando,"1. intr. Moquear, especialmente llorando."
moquitear,"1. intr. Moquear, especialmente llorando."
moquiteara,"1. intr. Moquear, especialmente llorando."
moquitearais,"1. intr. Moquear, especialmente llorando."
moquitearan,"1. intr. Moquear, especialmente llorando."
moquitearas,"1. intr. Moquear, especialmente llorando."
moquiteare,"1. intr. Moquear, especialmente llorando."
moquiteareis,"1. intr. Moquear, especialmente llorando."
moquitearemos,"1. intr. Moquear, especialmente llorando."
moquitearen,"1. intr. Moquear, especialmente llorando."
moquiteares,"1. intr. Moquear, especialmente llorando."
moquitearon,"1. intr. Moquear, especialmente llorando."
moquiteará,"1. intr. Moquear, especialmente llorando."
moquitearán,"1. intr. Moquear, especialmente llorando."
moquitearás,"1. intr. Moquear, especialmente llorando."
moquitearé,"1. intr. Moquear, especialmente llorando."
moquitearéis,"1. intr. Moquear, especialmente llorando."
moquitearía,"1. intr. Moquear, especialmente llorando."
moquitearíais,"1. intr. Moquear, especialmente llorando."
moquitearíamos,"1. intr. Moquear, especialmente llorando."
moquitearían,"1. intr. Moquear, especialmente llorando."
moquitearías,"1. intr. Moquear, especialmente llorando."
moquiteas,"1. intr. Moquear, especialmente llorando."
moquitease,"1. intr. Moquear, especialmente llorando."
moquiteaseis,"1. intr. Moquear, especialmente llorando."
moquiteasen,"1. intr. Moquear, especialmente llorando."
moquiteases,"1. intr. Moquear, especialmente llorando."
moquiteaste,"1. intr. Moquear, especialmente llorando."
moquiteasteis,"1. intr. Moquear, especialmente llorando."
moquitee,"1. intr. Moquear, especialmente llorando."
moquiteemos,"1. intr. Moquear, especialmente llorando."
moquiteen,"1. intr. Moquear, especialmente llorando."
moquitees,"1. intr. Moquear, especialmente llorando."
moquiteo,"1. intr. Moquear, especialmente llorando."
moquiteá,"1. intr. Moquear, especialmente llorando."
moquiteábamos,"1. intr. Moquear, especialmente llorando."
moquiteáis,"1. intr. Moquear, especialmente llorando."
moquiteáramos,"1. intr. Moquear, especialmente llorando."
moquiteáremos,"1. intr. Moquear, especialmente llorando."
moquiteás,"1. intr. Moquear, especialmente llorando."
moquiteásemos,"1. intr. Moquear, especialmente llorando."
moquiteé,"1. intr. Moquear, especialmente llorando."
moquiteéis,"1. intr. Moquear, especialmente llorando."
moquiteó,"1. intr. Moquear, especialmente llorando."
moqué,1. tr. Sonar y limpiar los mocos. U. m. c. prnl.
moquéis,1. tr. Sonar y limpiar los mocos. U. m. c. prnl.
mor,
mora,"1. f. Der. Dilación o tardanza en cumplir una obligación, por lo común la de pagar cantidad líquida y vencida."
moraba,1. intr. cult. Habitar o residir habitualmente en un lugar. U. t. en sent. fig.
morabais,1. intr. cult. Habitar o residir habitualmente en un lugar. U. t. en sent. fig.
moraban,1. intr. cult. Habitar o residir habitualmente en un lugar. U. t. en sent. fig.
morabas,1. intr. cult. Habitar o residir habitualmente en un lugar. U. t. en sent. fig.
morabetino,1. m. Moneda almorávide de plata y muy pequeña.
morabito,1. m. Musulmán que profesa cierto estado religioso parecido en su forma exterior al de los anacoretas o ermitaños cristianos.
morabuto,1. m. morabito.
moracha,1. adj. Dicho de un color: Morado poco intenso.
moracho,1. adj. Dicho de un color: Morado poco intenso.
morad,1. intr. cult. Habitar o residir habitualmente en un lugar. U. t. en sent. fig.
morada,1. f. Estancia de asiento o residencia algo continuada en un lugar.
morado,1. adj. Dicho de un color: Que está entre el rojo y el azul. U. t. c. s. m.
morador,1. adj. Que habita o está de asiento en un lugar. U. t. c. s.
moradora,1. adj. Que habita o está de asiento en un lugar. U. t. c. s.
moradura,1. f. cardenal2.
moradux,1. m. mejorana.
moraga,1. f. Manojo o maña que forman las espigadoras.
morago,1. m. moraga (‖ manojo que forman las espigadoras).
moral,"1. adj. Perteneciente o relativo a las acciones de las personas, desde el punto de vista de su obrar en relación con el bien o el mal y en función de su vida individual y, sobre todo, colectiva."
moraleda,1. f. Lugar plantado de morales o de moreras.
moraleja,"1. f. Lección o enseñanza que se deduce de un cuento, fábula, ejemplo, anécdota, etc."
moralice,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralicemos,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralicen,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralices,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralicé,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralicéis,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralidad,1. f. Conformidad de una acción o doctrina con los preceptos de la moral.
moralina,"1. f. Moralidad inoportuna, superficial o falsa."
moralismo,1. m. Exaltación y defensa de los valores morales.
moralista,1. m. y f. Profesor de moral.
moraliza,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralizaba,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralizabais,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralizaban,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralizabas,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralización,1. f. Acción y efecto de moralizar.
moralizad,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralizado,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralizador,1. adj. Que moraliza. U. t. c. s.
moralizadora,1. adj. Que moraliza. U. t. c. s.
moralizamos,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralizan,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralizando,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralizante,1. adj. Que moraliza o intenta moralizar.
moralizar,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralizara,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralizarais,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralizaran,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralizaras,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralizare,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralizareis,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralizaremos,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralizaren,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralizares,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralizaron,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralizará,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralizarán,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralizarás,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralizaré,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralizaréis,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralizaría,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralizaríais,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralizaríamos,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralizarían,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralizarías,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralizas,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralizase,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralizaseis,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralizasen,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralizases,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralizaste,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralizasteis,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralizo,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralizá,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralizábamos,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralizáis,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralizáramos,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralizáremos,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralizás,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralizásemos,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralizó,1. tr. Reformar las malas costumbres enseñando las buenas. U. t. c. prnl.
moralmente,1. adv. De manera moral. Obra siempre moralmente.
moramos,1. intr. cult. Habitar o residir habitualmente en un lugar. U. t. en sent. fig.
moran,1. intr. cult. Habitar o residir habitualmente en un lugar. U. t. en sent. fig.
morando,1. intr. cult. Habitar o residir habitualmente en un lugar. U. t. en sent. fig.
moranza,1. f. p. us. Estancia o residencia continuada en un lugar.
morapio,"1. m. coloq. Vino oscuro, tinto."
morar,1. intr. cult. Habitar o residir habitualmente en un lugar. U. t. en sent. fig.
morara,1. intr. cult. Habitar o residir habitualmente en un lugar. U. t. en sent. fig.
morarais,1. intr. cult. Habitar o residir habitualmente en un lugar. U. t. en sent. fig.
moraran,1. intr. cult. Habitar o residir habitualmente en un lugar. U. t. en sent. fig.
moraras,1. intr. cult. Habitar o residir habitualmente en un lugar. U. t. en sent. fig.
morare,1. intr. cult. Habitar o residir habitualmente en un lugar. U. t. en sent. fig.
morareis,1. intr. cult. Habitar o residir habitualmente en un lugar. U. t. en sent. fig.
moraremos,1. intr. cult. Habitar o residir habitualmente en un lugar. U. t. en sent. fig.
moraren,1. intr. cult. Habitar o residir habitualmente en un lugar. U. t. en sent. fig.
morares,1. intr. cult. Habitar o residir habitualmente en un lugar. U. t. en sent. fig.
moraron,1. intr. cult. Habitar o residir habitualmente en un lugar. U. t. en sent. fig.
morará,1. intr. cult. Habitar o residir habitualmente en un lugar. U. t. en sent. fig.
morarán,1. intr. cult. Habitar o residir habitualmente en un lugar. U. t. en sent. fig.
moraré,1. intr. cult. Habitar o residir habitualmente en un lugar. U. t. en sent. fig.
moraréis,1. intr. cult. Habitar o residir habitualmente en un lugar. U. t. en sent. fig.
moraría,1. intr. cult. Habitar o residir habitualmente en un lugar. U. t. en sent. fig.
moraríais,1. intr. cult. Habitar o residir habitualmente en un lugar. U. t. en sent. fig.
moraríamos,1. intr. cult. Habitar o residir habitualmente en un lugar. U. t. en sent. fig.
morarían,1. intr. cult. Habitar o residir habitualmente en un lugar. U. t. en sent. fig.
morarías,1. intr. cult. Habitar o residir habitualmente en un lugar. U. t. en sent. fig.
morase,1. intr. cult. Habitar o residir habitualmente en un lugar. U. t. en sent. fig.
moraseis,1. intr. cult. Habitar o residir habitualmente en un lugar. U. t. en sent. fig.
morasen,1. intr. cult. Habitar o residir habitualmente en un lugar. U. t. en sent. fig.
morases,1. intr. cult. Habitar o residir habitualmente en un lugar. U. t. en sent. fig.
moraste,1. intr. cult. Habitar o residir habitualmente en un lugar. U. t. en sent. fig.
morasteis,1. intr. cult. Habitar o residir habitualmente en un lugar. U. t. en sent. fig.
moratiniana,"1. adj. Perteneciente o relativo a Nicolás Fernández de Moratín o a Leandro Fernández de Moratín, escritores españoles, o a sus obras. Los diarios moratinianos."
moratiniano,"1. adj. Perteneciente o relativo a Nicolás Fernández de Moratín o a Leandro Fernández de Moratín, escritores españoles, o a sus obras. Los diarios moratinianos."
morato,
moratoria,"1. f. Prórroga en el plazo establecido para algo, especialmente el pago de una deuda o el cumplimiento de una obligación."
moratón,1. m. coloq. cardenal2.
morava,"1. adj. Natural de Moravia, región de la República Checa. U. t. c. s."
moravo,"1. adj. Natural de Moravia, región de la República Checa. U. t. c. s."
morazanense,"1. adj. Natural de Morazán, departamento de El Salvador. U. t. c. s."
morbidez,"1. f. Cualidad de mórbido (‖ blando, delicado)."
morbideza,1. f. desus. morbidez.
morbilidad,1. f. Proporción de personas que enferman en un sitio y tiempo determinado.
morbimortalidad,1. f. Med. Mortalidad causada por una enfermedad.
morbo,1. m. enfermedad (‖ alteración de un órgano o de todo el organismo).
morbosa,1. adj. enfermo.
morbosidad,1. f. Cualidad de morboso.
morboso,1. adj. enfermo.
morbífica,"1. adj. Que lleva consigo el germen de las enfermedades, o las ocasiona y produce."
morbífico,"1. adj. Que lleva consigo el germen de las enfermedades, o las ocasiona y produce."
morca,1. f. Ar. Hez del aceite.
morcaba,1. tr. Dicho de un toro: Dar un golpe con las astas.
morcabais,1. tr. Dicho de un toro: Dar un golpe con las astas.
morcaban,1. tr. Dicho de un toro: Dar un golpe con las astas.
morcabas,1. tr. Dicho de un toro: Dar un golpe con las astas.
morcacho,1. m. Ar. morcajo.
morcad,1. tr. Dicho de un toro: Dar un golpe con las astas.
morcado,1. tr. Dicho de un toro: Dar un golpe con las astas.
morcajo,1. m. Mezcla de trigo y centeno.
morcal,1. m. Tripa gruesa para embutidos.
morcamos,1. tr. Dicho de un toro: Dar un golpe con las astas.
morcan,1. tr. Dicho de un toro: Dar un golpe con las astas.
morcando,1. tr. Dicho de un toro: Dar un golpe con las astas.
morcar,1. tr. Dicho de un toro: Dar un golpe con las astas.
morcara,1. tr. Dicho de un toro: Dar un golpe con las astas.
morcarais,1. tr. Dicho de un toro: Dar un golpe con las astas.
morcaran,1. tr. Dicho de un toro: Dar un golpe con las astas.
morcaras,1. tr. Dicho de un toro: Dar un golpe con las astas.
morcare,1. tr. Dicho de un toro: Dar un golpe con las astas.
morcareis,1. tr. Dicho de un toro: Dar un golpe con las astas.
morcaremos,1. tr. Dicho de un toro: Dar un golpe con las astas.
morcaren,1. tr. Dicho de un toro: Dar un golpe con las astas.
morcares,1. tr. Dicho de un toro: Dar un golpe con las astas.
morcaron,1. tr. Dicho de un toro: Dar un golpe con las astas.
morcará,1. tr. Dicho de un toro: Dar un golpe con las astas.
morcarán,1. tr. Dicho de un toro: Dar un golpe con las astas.
morcarás,1. tr. Dicho de un toro: Dar un golpe con las astas.
morcaré,1. tr. Dicho de un toro: Dar un golpe con las astas.
morcaréis,1. tr. Dicho de un toro: Dar un golpe con las astas.
morcaría,1. tr. Dicho de un toro: Dar un golpe con las astas.
morcaríais,1. tr. Dicho de un toro: Dar un golpe con las astas.
morcaríamos,1. tr. Dicho de un toro: Dar un golpe con las astas.
morcarían,1. tr. Dicho de un toro: Dar un golpe con las astas.
morcarías,1. tr. Dicho de un toro: Dar un golpe con las astas.
morcase,1. tr. Dicho de un toro: Dar un golpe con las astas.
morcaseis,1. tr. Dicho de un toro: Dar un golpe con las astas.
morcasen,1. tr. Dicho de un toro: Dar un golpe con las astas.
morcases,1. tr. Dicho de un toro: Dar un golpe con las astas.
morcaste,1. tr. Dicho de un toro: Dar un golpe con las astas.
morcasteis,1. tr. Dicho de un toro: Dar un golpe con las astas.
morceguila,1. f. Excremento o estiércol de los murciélagos.
morcella,"1. f. Chispa que salta del pabilo de una luz, y también, en general, de la lumbre o de una hoguera."
morceña,1. f. desus. morcella. U. en Sal.
morciguillo,1. m. p. us. murciélago.
morcilla,"1. f. Trozo de tripa de cerdo, carnero o vaca, o materia análoga, rellena de sangre cocida, que se condimenta con especias y, frecuentemente, cebolla, y a la que suelen añadírsele otros ingredientes como arroz, piñones, miga de pan, etc."
morcillera,1. m. y f. Persona que hace o vende morcillas.
morcillero,1. m. y f. Persona que hace o vende morcillas.
morcillo,"1. m. Parte carnosa del brazo, desde el hombro hasta cerca del codo."
morcillona,"1. adj. coloq. Esp. Dicho de una parte del cuerpo: Más gruesa de lo común. Brazos morcillones, nariz morcillona."
morcillón,"1. adj. coloq. Esp. Dicho de una parte del cuerpo: Más gruesa de lo común. Brazos morcillones, nariz morcillona."
morco,1. tr. Dicho de un toro: Dar un golpe con las astas.
morcuero,1. m. majano.
morcá,1. tr. Dicho de un toro: Dar un golpe con las astas.
morcábamos,1. tr. Dicho de un toro: Dar un golpe con las astas.
morcáis,1. tr. Dicho de un toro: Dar un golpe con las astas.
morcáramos,1. tr. Dicho de un toro: Dar un golpe con las astas.
morcáremos,1. tr. Dicho de un toro: Dar un golpe con las astas.
morcás,1. tr. Dicho de un toro: Dar un golpe con las astas.
morcásemos,1. tr. Dicho de un toro: Dar un golpe con las astas.
