quimeree,1. tr. p. us. Promover quimeras (‖ riñas).
quimereemos,1. tr. p. us. Promover quimeras (‖ riñas).
quimereen,1. tr. p. us. Promover quimeras (‖ riñas).
quimerees,1. tr. p. us. Promover quimeras (‖ riñas).
quimereo,1. tr. p. us. Promover quimeras (‖ riñas).
quimereá,1. tr. p. us. Promover quimeras (‖ riñas).
quimereábamos,1. tr. p. us. Promover quimeras (‖ riñas).
quimereáis,1. tr. p. us. Promover quimeras (‖ riñas).
quimereáramos,1. tr. p. us. Promover quimeras (‖ riñas).
quimereáremos,1. tr. p. us. Promover quimeras (‖ riñas).
quimereás,1. tr. p. us. Promover quimeras (‖ riñas).
quimereásemos,1. tr. p. us. Promover quimeras (‖ riñas).
quimereé,1. tr. p. us. Promover quimeras (‖ riñas).
quimereéis,1. tr. p. us. Promover quimeras (‖ riñas).
quimereó,1. tr. p. us. Promover quimeras (‖ riñas).
quimerice,1. intr. Fingir quimeras imaginarias.
quimericemos,1. intr. Fingir quimeras imaginarias.
quimericen,1. intr. Fingir quimeras imaginarias.
quimerices,1. intr. Fingir quimeras imaginarias.
quimericé,1. intr. Fingir quimeras imaginarias.
quimericéis,1. intr. Fingir quimeras imaginarias.
quimerina,"1. adj. De pura quimera, irreal."
quimerino,"1. adj. De pura quimera, irreal."
quimerista,1. adj. Amigo de ficciones y de cosas quiméricas. U. t. c. s.
quimeriza,1. intr. Fingir quimeras imaginarias.
quimerizaba,1. intr. Fingir quimeras imaginarias.
quimerizabais,1. intr. Fingir quimeras imaginarias.
quimerizaban,1. intr. Fingir quimeras imaginarias.
quimerizabas,1. intr. Fingir quimeras imaginarias.
quimerizad,1. intr. Fingir quimeras imaginarias.
quimerizado,1. intr. Fingir quimeras imaginarias.
quimerizamos,1. intr. Fingir quimeras imaginarias.
quimerizan,1. intr. Fingir quimeras imaginarias.
quimerizando,1. intr. Fingir quimeras imaginarias.
quimerizar,1. intr. Fingir quimeras imaginarias.
quimerizara,1. intr. Fingir quimeras imaginarias.
quimerizarais,1. intr. Fingir quimeras imaginarias.
quimerizaran,1. intr. Fingir quimeras imaginarias.
quimerizaras,1. intr. Fingir quimeras imaginarias.
quimerizare,1. intr. Fingir quimeras imaginarias.
quimerizareis,1. intr. Fingir quimeras imaginarias.
quimerizaremos,1. intr. Fingir quimeras imaginarias.
quimerizaren,1. intr. Fingir quimeras imaginarias.
quimerizares,1. intr. Fingir quimeras imaginarias.
quimerizaron,1. intr. Fingir quimeras imaginarias.
quimerizará,1. intr. Fingir quimeras imaginarias.
quimerizarán,1. intr. Fingir quimeras imaginarias.
quimerizarás,1. intr. Fingir quimeras imaginarias.
quimerizaré,1. intr. Fingir quimeras imaginarias.
quimerizaréis,1. intr. Fingir quimeras imaginarias.
quimerizaría,1. intr. Fingir quimeras imaginarias.
quimerizaríais,1. intr. Fingir quimeras imaginarias.
quimerizaríamos,1. intr. Fingir quimeras imaginarias.
quimerizarían,1. intr. Fingir quimeras imaginarias.
quimerizarías,1. intr. Fingir quimeras imaginarias.
quimerizas,1. intr. Fingir quimeras imaginarias.
quimerizase,1. intr. Fingir quimeras imaginarias.
quimerizaseis,1. intr. Fingir quimeras imaginarias.
quimerizasen,1. intr. Fingir quimeras imaginarias.
quimerizases,1. intr. Fingir quimeras imaginarias.
quimerizaste,1. intr. Fingir quimeras imaginarias.
quimerizasteis,1. intr. Fingir quimeras imaginarias.
quimerizo,1. intr. Fingir quimeras imaginarias.
quimerizá,1. intr. Fingir quimeras imaginarias.
quimerizábamos,1. intr. Fingir quimeras imaginarias.
quimerizáis,1. intr. Fingir quimeras imaginarias.
quimerizáramos,1. intr. Fingir quimeras imaginarias.
quimerizáremos,1. intr. Fingir quimeras imaginarias.
quimerizás,1. intr. Fingir quimeras imaginarias.
quimerizásemos,1. intr. Fingir quimeras imaginarias.
quimerizó,1. intr. Fingir quimeras imaginarias.
quimicofísica,
quimicofísico,1. adj. Perteneciente o relativo a la quimicofísica.
quimifica,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimificaba,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimificabais,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimificaban,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimificabas,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimificación,1. f. Fisiol. Acción y efecto de quimificar.
quimificad,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimificado,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimificamos,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimifican,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimificando,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimificar,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimificara,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimificarais,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimificaran,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimificaras,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimificare,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimificareis,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimificaremos,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimificaren,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimificares,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimificaron,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimificará,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimificarán,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimificarás,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimificaré,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimificaréis,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimificaría,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimificaríais,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimificaríamos,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimificarían,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimificarías,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimificas,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimificase,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimificaseis,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimificasen,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimificases,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimificaste,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimificasteis,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimifico,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimificá,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimificábamos,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimificáis,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimificáramos,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimificáremos,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimificás,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimificásemos,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimificó,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimifique,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimifiquemos,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimifiquen,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimifiques,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimifiqué,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimifiquéis,1. tr. Fisiol. Convertir el alimento en quimo. U. m. c. prnl.
quimio,1. f. coloq. quimioterapia.
quimiosíntesis,1. f. Biol. Síntesis de materiales orgánicos a partir de la energía derivada de la oxidación de los compuestos inorgánicos.
quimioterapia,1. f. Tratamiento de las enfermedades por medio de productos químicos.
quimo,"1. m. Fisiol. Pasta homogénea y agria, variable según los casos, en que los alimentos se transforman en el estómago por la digestión."
quimono,
quimosina,1. f. Quím. cuajo (‖ fermento).
quimérica,"1. adj. Fabuloso, fingido o imaginado sin fundamento."
quimérico,"1. adj. Fabuloso, fingido o imaginado sin fundamento."
quimón,"1. m. Tela de algodón, que tiene unos seis metros y medio de largo por pieza, y cada una hace un corte de bata. Es tela muy fina, estampada y pintada, y las mejores se fabrican en el Japón."
quin,1. m. Col. cachada1.
quina,1. f. Acierto de cinco números en la antigua lotería vieja.
quinada,1. adj. Dicho de un vino o de otro líquido: Que se prepara con quina.
quinado,1. adj. Dicho de un vino o de otro líquido: Que se prepara con quina.
quinal,"1. m. Mar. Cabo grueso que, cuando hace mal tiempo, se encapilla en la cabeza de los palos para ayudar a los obenques."
quinao,1. m. Enmienda concluyente que al error de su contrario hace quien argumenta.
quinaquina,1. f. Corteza del quino.
quinaria,"1. adj. Compuesto de cinco elementos, unidades o guarismos. U. t. c. s. m."
quinario,"1. adj. Compuesto de cinco elementos, unidades o guarismos. U. t. c. s. m."
quincalla,"1. f. Conjunto de objetos de metal, generalmente de escaso valor, como tijeras, dedales, imitaciones de joyas, etc."
quincallera,1. m. y f. Persona que fabrica o vende quincalla.
quincallero,1. m. y f. Persona que fabrica o vende quincalla.
quincallería,1. f. Fábrica o tienda de quincalla.
quince,1. adj. Diez más cinco. U. t. c. pron. —¿Cuántos alumnos tiene? —Quince.
quinceava,1. adj. Dicho de una parte: Que es una de las quince iguales en que se divide un todo. U. t. c. s. m.
quinceavo,1. adj. Dicho de una parte: Que es una de las quince iguales en que se divide un todo. U. t. c. s. m.
quinceañera,1. adj. Dicho de una persona: Que tiene quince años o alrededor de esa edad. U. t. c. s.
quinceañero,1. adj. Dicho de una persona: Que tiene quince años o alrededor de esa edad. U. t. c. s.
quinceaños,"1. m. C. Rica, Méx., Pan. y Ven. Fiesta en la que se celebra el decimoquinto aniversario de una joven y su presentación en sociedad."
quincena,
quincenal,1. adj. Que sucede o se repite cada quincena.
quincenaria,1. adj. Que sucede cada quincena.
quincenario,1. adj. Que sucede cada quincena.
quinceno,1. adj. decimoquinto.
quincha,"1. f. Arg., Ec., Perú, Ur. y Ven. Tejido o trama de junco con que se afianza un techo o pared de paja, totora, cañas, etc."
quinchaba,"1. tr. Arg., Ec., Perú y Ur. Cubrir o cercar con quinchas."
quinchabais,"1. tr. Arg., Ec., Perú y Ur. Cubrir o cercar con quinchas."
quinchaban,"1. tr. Arg., Ec., Perú y Ur. Cubrir o cercar con quinchas."
quinchabas,"1. tr. Arg., Ec., Perú y Ur. Cubrir o cercar con quinchas."
quinchad,"1. tr. Arg., Ec., Perú y Ur. Cubrir o cercar con quinchas."
quinchada,1. f. Ur. Acción y efecto de quinchar.
quinchado,1. m. Ur. Techo de quincha (‖ tejido de junco).
quinchamalí,"1. m. Arg. y Chile. Planta medicinal, de la familia de las santaláceas, que mide entre 10 y 20 cm de altura, con hojas alternas, lanceoladas, y flores amarillas terminales, dispuestas en espigas cortas apretadas."
quinchamos,"1. tr. Arg., Ec., Perú y Ur. Cubrir o cercar con quinchas."
quinchan,"1. tr. Arg., Ec., Perú y Ur. Cubrir o cercar con quinchas."
quinchando,"1. tr. Arg., Ec., Perú y Ur. Cubrir o cercar con quinchas."
quinchar,"1. tr. Arg., Ec., Perú y Ur. Cubrir o cercar con quinchas."
quinchara,"1. tr. Arg., Ec., Perú y Ur. Cubrir o cercar con quinchas."
quincharais,"1. tr. Arg., Ec., Perú y Ur. Cubrir o cercar con quinchas."
quincharan,"1. tr. Arg., Ec., Perú y Ur. Cubrir o cercar con quinchas."
quincharas,"1. tr. Arg., Ec., Perú y Ur. Cubrir o cercar con quinchas."
quinchare,"1. tr. Arg., Ec., Perú y Ur. Cubrir o cercar con quinchas."
quinchareis,"1. tr. Arg., Ec., Perú y Ur. Cubrir o cercar con quinchas."
quincharemos,"1. tr. Arg., Ec., Perú y Ur. Cubrir o cercar con quinchas."
quincharen,"1. tr. Arg., Ec., Perú y Ur. Cubrir o cercar con quinchas."
quinchares,"1. tr. Arg., Ec., Perú y Ur. Cubrir o cercar con quinchas."
quincharon,"1. tr. Arg., Ec., Perú y Ur. Cubrir o cercar con quinchas."
quinchará,"1. tr. Arg., Ec., Perú y Ur. Cubrir o cercar con quinchas."
quincharán,"1. tr. Arg., Ec., Perú y Ur. Cubrir o cercar con quinchas."
quincharás,"1. tr. Arg., Ec., Perú y Ur. Cubrir o cercar con quinchas."
quincharé,"1. tr. Arg., Ec., Perú y Ur. Cubrir o cercar con quinchas."
quincharéis,"1. tr. Arg., Ec., Perú y Ur. Cubrir o cercar con quinchas."
quincharía,"1. tr. Arg., Ec., Perú y Ur. Cubrir o cercar con quinchas."
quincharíais,"1. tr. Arg., Ec., Perú y Ur. Cubrir o cercar con quinchas."
quincharíamos,"1. tr. Arg., Ec., Perú y Ur. Cubrir o cercar con quinchas."
quincharían,"1. tr. Arg., Ec., Perú y Ur. Cubrir o cercar con quinchas."
quincharías,"1. tr. Arg., Ec., Perú y Ur. Cubrir o cercar con quinchas."
quinchase,"1. tr. Arg., Ec., Perú y Ur. Cubrir o cercar con quinchas."
quinchaseis,"1. tr. Arg., Ec., Perú y Ur. Cubrir o cercar con quinchas."
quinchasen,"1. tr. Arg., Ec., Perú y Ur. Cubrir o cercar con quinchas."
quinchases,"1. tr. Arg., Ec., Perú y Ur. Cubrir o cercar con quinchas."
quinchaste,"1. tr. Arg., Ec., Perú y Ur. Cubrir o cercar con quinchas."
quinchasteis,"1. tr. Arg., Ec., Perú y Ur. Cubrir o cercar con quinchas."
quinche,"1. tr. Arg., Ec., Perú y Ur. Cubrir o cercar con quinchas."
quinchemos,"1. tr. Arg., Ec., Perú y Ur. Cubrir o cercar con quinchas."
quinchen,"1. tr. Arg., Ec., Perú y Ur. Cubrir o cercar con quinchas."
quinches,"1. tr. Arg., Ec., Perú y Ur. Cubrir o cercar con quinchas."
quinchihue,"1. m. Arg., Chile y Ec. Planta anual, de color verde claro, pelada, olorosa, con hojas opuestas, cabezuelas numerosas, pequeñas, cilíndricas, dispuestas en corimbos terminales, flores amarillas, y con propiedades medicinales."
quincho,"1. m. Arg., Par. y Ur. Cobertizo con techo de paja sostenido solo por columnas, que se usa como resguardo en comidas al aire libre."
quinchoncho,"1. m. Arbusto de la familia de las papilionáceas, procedente de la India y cultivado en América, con hojas compuestas de tres hojuelas, estípulas lanceoladas, flores purpúreas y vaina linear con dos o tres semillas comestibles."
quinchá,"1. tr. Arg., Ec., Perú y Ur. Cubrir o cercar con quinchas."
quinchábamos,"1. tr. Arg., Ec., Perú y Ur. Cubrir o cercar con quinchas."
quincháis,"1. tr. Arg., Ec., Perú y Ur. Cubrir o cercar con quinchas."
quincháramos,"1. tr. Arg., Ec., Perú y Ur. Cubrir o cercar con quinchas."
quincháremos,"1. tr. Arg., Ec., Perú y Ur. Cubrir o cercar con quinchas."
quinchás,"1. tr. Arg., Ec., Perú y Ur. Cubrir o cercar con quinchas."
quinchásemos,"1. tr. Arg., Ec., Perú y Ur. Cubrir o cercar con quinchas."
quinché,"1. tr. Arg., Ec., Perú y Ur. Cubrir o cercar con quinchas."
quinchéis,"1. tr. Arg., Ec., Perú y Ur. Cubrir o cercar con quinchas."
quinchó,"1. tr. Arg., Ec., Perú y Ur. Cubrir o cercar con quinchas."
quincineta,1. f. avefría.
quincuagena,1. f. cincuentena (‖ conjunto de cincuenta unidades).
quincuagenaria,1. adj. Dicho de una persona: Que tiene entre 50 y 59 años. U. t. c. s.
quincuagenario,1. adj. Dicho de una persona: Que tiene entre 50 y 59 años. U. t. c. s.
quincuagésima,
quincuagésimo,1. adj. Que ocupa en una serie el lugar número cincuenta.
quincunce,"1. m. Disposición semejante a la figura de un cinco de dados, con cuatro puntos que forman rectángulo o cuadrado y otro punto en el centro."
quincuncial,1. adj. Dispuesto en forma de quincunce.
quinde,1. m. Ec. y Perú. colibrí.
quindenial,1. adj. Que sucede o se repite cada quindenio.
quindenio,1. m. Tiempo de quince años.
quindiana,"1. adj. Natural del Quindío, departamento de Colombia."
quindiano,"1. adj. Natural del Quindío, departamento de Colombia."
quindécima,1. adj. desus. Dicho de una parte: Que es una de las quince iguales en que se divide un todo.
quindécimo,1. adj. desus. Dicho de una parte: Que es una de las quince iguales en que se divide un todo.
quinesia,
quinesiología,
quinesiológica,
quinesiológico,
quinesioterapia,
quinesioterápica,
quinesioterápico,
quinesiterapia,
quinesiterápica,
quinesiterápico,
quinesióloga,
quinesiólogo,
quinete,"1. m. Estameña ordinaria que venía de Amiens y de Le Mans, en Francia."
quingentésima,1. adj. Que ocupa en una serie el lugar número quinientos.
quingentésimo,1. adj. Que ocupa en una serie el lugar número quinientos.
quingo,1. m. Col. y Ec. recodo (‖ ángulo o revuelta de un camino).
quingombó,"1. m. Planta herbácea originaria de África y cultivada en América, de la familia de las malváceas, de tallo recto y velludo, hojas grandes y flores amarillas, parecidas a las del algodonero, y fruto alargado, casi cilíndrico y lleno de semillas que al madurar toman un color oscuro. El fruto tierno se emplea en algunos guisos, dando una especie de gelatina que los espesa, y también en medicina. La planta, que es filamentosa, se emplea como textil."
quinicha,"1. adj. coloq. Hond. Falto de inteligencia, de listeza o de rapidez."
quinicho,"1. adj. coloq. Hond. Falto de inteligencia, de listeza o de rapidez."
quiniela,1. f. Juego de pelota entre cinco jugadores.
quinielera,"1. m. y f. Arg., Par., R. Dom. y Ur. Persona que recibe o realiza apuestas de quiniela."
quinielero,"1. m. y f. Arg., Par., R. Dom. y Ur. Persona que recibe o realiza apuestas de quiniela."
quinielista,1. m. y f. Jugador de quinielas.
quinielística,1. adj. Perteneciente o relativo a la quiniela.
quinielístico,1. adj. Perteneciente o relativo a la quiniela.
quinientas,1. adj. Cinco veces cien. U. t. c. pron. —¿Cuántos ejemplares están disponibles? —Quinientos.
quinientista,1. adj. Perteneciente o relativo al siglo XVI.
quinientos,1. adj. Cinco veces cien. U. t. c. pron. —¿Cuántos ejemplares están disponibles? —Quinientos.
quinina,1. f. Alcaloide de la quina con propiedades antimaláricas.
quinismo,1. m. Med. Conjunto de fenómenos generales que produce en el organismo el uso o abuso de la quinina.
quino,"1. m. Árbol americano del que hay varias especies, pertenecientes a la familia de las rubiáceas, con hojas opuestas, ovales, más o menos grandes y apuntadas, enteras, lisas en el haz y algo vellosas en el envés, y fruto seco, capsular, con muchas semillas elipsoidales. Su corteza es la quina."
quinoa,"1. f. Planta anual de la familia de las quenopodiáceas, de la que hay varias especies, que tiene flores pequeñas dispuestas en racimos, hojas rómbicas, comestibles cuando están tiernas, y semillas muy abundantes y menudas, también comestibles."
quinolillas,1. f. pl. desus. quínolas (‖ juego de naipes).
quinolona,1. f. Med. Fármaco antibacteriano de amplio espectro.
quinoto,"1. m. Arg. y Ur. Árbol de no más de dos metros de altura, de copa redondeada y hojas lanceoladas de color verde brillante y flores blancas. Los frutos ovoides, de unos cuatro centímetros de longitud, de cáscara y color similares a la naranja, se emplean para hacer dulces y jaleas."
quinquefolio,1. m. cincoenrama.
quinquelingüe,1. adj. cult. p. us. pentalingüe.
quinquenal,1. adj. Que sucede o se repite cada quinquenio.
quinquenervia,1. f. llantén menor.
quinquenio,1. m. Período de cinco años.
quinqui,"1. m. y f. Persona perteneciente a cierto grupo social marginado, que generalmente se gana la vida como quincallero ambulante. U. t. c. adj."
quinquies,"1. adj. Pospuesto a un número entero, indica que este se emplea o se adjudica por quinta vez y tras haberse utilizado el mismo número adjetivado con quater. Se rechazan las enmiendas 14 quater y 14 quinquies."
quinquillera,1. m. y f. quincallero.
quinquillero,1. m. y f. quincallero.
quinquillería,1. f. quincallería.
quinquina,1. f. quina2.
quinqué,1. m. Lámpara de mesa alimentada con petróleo y provista de un tubo de cristal que resguarda la llama.
quinta,1. f. Acción y efecto de quintar.
quintaba,1. tr. Sacar por suerte uno de cada cinco.
quintabais,1. tr. Sacar por suerte uno de cada cinco.
quintaban,1. tr. Sacar por suerte uno de cada cinco.
quintabas,1. tr. Sacar por suerte uno de cada cinco.
quintacolumnismo,1. m. Condición o actitud del quintacolumnista.
quintacolumnista,1. m. y f. Persona implicada en la quinta columna de un país.
quintad,1. tr. Sacar por suerte uno de cada cinco.
quintada,"1. f. Broma, generalmente vejatoria, que dan en los cuarteles los soldados veteranos a los de nuevo reemplazo."
quintado,1. tr. Sacar por suerte uno de cada cinco.
quintador,1. adj. Que quinta. U. t. c. s.
quintadora,1. adj. Que quinta. U. t. c. s.
quintaesencia,"1. f. Lo más puro, fino y acendrado de una cosa."
quintaesenciaba,"1. tr. Refinar, apurar, alambicar."
quintaesenciabais,"1. tr. Refinar, apurar, alambicar."
quintaesenciaban,"1. tr. Refinar, apurar, alambicar."
quintaesenciabas,"1. tr. Refinar, apurar, alambicar."
quintaesenciad,"1. tr. Refinar, apurar, alambicar."
quintaesenciado,"1. tr. Refinar, apurar, alambicar."
quintaesenciamos,"1. tr. Refinar, apurar, alambicar."
quintaesencian,"1. tr. Refinar, apurar, alambicar."
quintaesenciando,"1. tr. Refinar, apurar, alambicar."
quintaesenciar,"1. tr. Refinar, apurar, alambicar."
quintaesenciara,"1. tr. Refinar, apurar, alambicar."
quintaesenciarais,"1. tr. Refinar, apurar, alambicar."
quintaesenciaran,"1. tr. Refinar, apurar, alambicar."
quintaesenciaras,"1. tr. Refinar, apurar, alambicar."
quintaesenciare,"1. tr. Refinar, apurar, alambicar."
quintaesenciareis,"1. tr. Refinar, apurar, alambicar."
quintaesenciaremos,"1. tr. Refinar, apurar, alambicar."
quintaesenciaren,"1. tr. Refinar, apurar, alambicar."
quintaesenciares,"1. tr. Refinar, apurar, alambicar."
quintaesenciaron,"1. tr. Refinar, apurar, alambicar."
quintaesenciará,"1. tr. Refinar, apurar, alambicar."
quintaesenciarán,"1. tr. Refinar, apurar, alambicar."
quintaesenciarás,"1. tr. Refinar, apurar, alambicar."
quintaesenciaré,"1. tr. Refinar, apurar, alambicar."
quintaesenciaréis,"1. tr. Refinar, apurar, alambicar."
quintaesenciaría,"1. tr. Refinar, apurar, alambicar."
quintaesenciaríais,"1. tr. Refinar, apurar, alambicar."
quintaesenciaríamos,"1. tr. Refinar, apurar, alambicar."
quintaesenciarían,"1. tr. Refinar, apurar, alambicar."
quintaesenciarías,"1. tr. Refinar, apurar, alambicar."
quintaesenciase,"1. tr. Refinar, apurar, alambicar."
quintaesenciaseis,"1. tr. Refinar, apurar, alambicar."
quintaesenciasen,"1. tr. Refinar, apurar, alambicar."
quintaesenciases,"1. tr. Refinar, apurar, alambicar."
quintaesenciaste,"1. tr. Refinar, apurar, alambicar."
quintaesenciasteis,"1. tr. Refinar, apurar, alambicar."
quintaesencie,"1. tr. Refinar, apurar, alambicar."
quintaesenciemos,"1. tr. Refinar, apurar, alambicar."
quintaesencien,"1. tr. Refinar, apurar, alambicar."
quintaesencies,"1. tr. Refinar, apurar, alambicar."
quintaesencio,"1. tr. Refinar, apurar, alambicar."
quintaesenciá,"1. tr. Refinar, apurar, alambicar."
quintaesenciábamos,"1. tr. Refinar, apurar, alambicar."
quintaesenciáis,"1. tr. Refinar, apurar, alambicar."
quintaesenciáramos,"1. tr. Refinar, apurar, alambicar."
quintaesenciáremos,"1. tr. Refinar, apurar, alambicar."
quintaesenciás,"1. tr. Refinar, apurar, alambicar."
quintaesenciásemos,"1. tr. Refinar, apurar, alambicar."
quintaesencié,"1. tr. Refinar, apurar, alambicar."
quintaesenciéis,"1. tr. Refinar, apurar, alambicar."
quintaesenció,"1. tr. Refinar, apurar, alambicar."
quintal,1. m. Peso de 100 libras equivalente en Castilla a 46 kg aproximadamente.
quintalada,"1. f. Cantidad que del importe de los fletes, después de sacar el daño de averías, resultaba del dos y medio por ciento del producto líquido, para repartirla a la gente de mar que más había trabajado y servido en el viaje."
quintalera,1. adj. Que tiene el peso de un quintal.
quintalero,1. adj. Que tiene el peso de un quintal.
quintaleña,1. adj. Capaz de un quintal o que lo contiene.
quintaleño,1. adj. Capaz de un quintal o que lo contiene.
quintamos,1. tr. Sacar por suerte uno de cada cinco.
quintan,1. tr. Sacar por suerte uno de cada cinco.
quintana,"1. f. Una de las puertas, vías o plazas de los campamentos romanos, en las que se vendían víveres."
quintanarroense,"1. adj. Natural de Quintana Roo, estado de México. U. t. c. s."
quintando,1. tr. Sacar por suerte uno de cada cinco.
quintante,"1. m. Instrumento astronómico para las observaciones marítimas, que consiste en un sector de círculo, graduado, de 72 grados, o sea, la quinta parte del total, provisto de dos reflectores y un anteojo."
quintar,1. tr. Sacar por suerte uno de cada cinco.
quintara,1. tr. Sacar por suerte uno de cada cinco.
quintarais,1. tr. Sacar por suerte uno de cada cinco.
quintaran,1. tr. Sacar por suerte uno de cada cinco.
quintaras,1. tr. Sacar por suerte uno de cada cinco.
quintare,1. tr. Sacar por suerte uno de cada cinco.
quintareis,1. tr. Sacar por suerte uno de cada cinco.
quintaremos,1. tr. Sacar por suerte uno de cada cinco.
quintaren,1. tr. Sacar por suerte uno de cada cinco.
quintares,1. tr. Sacar por suerte uno de cada cinco.
quintaron,1. tr. Sacar por suerte uno de cada cinco.
quintará,1. tr. Sacar por suerte uno de cada cinco.
quintarán,1. tr. Sacar por suerte uno de cada cinco.
quintarás,1. tr. Sacar por suerte uno de cada cinco.
quintaré,1. tr. Sacar por suerte uno de cada cinco.
quintaréis,1. tr. Sacar por suerte uno de cada cinco.
quintaría,1. tr. Sacar por suerte uno de cada cinco.
quintaríais,1. tr. Sacar por suerte uno de cada cinco.
quintaríamos,1. tr. Sacar por suerte uno de cada cinco.
quintarían,1. tr. Sacar por suerte uno de cada cinco.
quintarías,1. tr. Sacar por suerte uno de cada cinco.
quintase,1. tr. Sacar por suerte uno de cada cinco.
quintaseis,1. tr. Sacar por suerte uno de cada cinco.
quintasen,1. tr. Sacar por suerte uno de cada cinco.
quintases,1. tr. Sacar por suerte uno de cada cinco.
quintaste,1. tr. Sacar por suerte uno de cada cinco.
quintasteis,1. tr. Sacar por suerte uno de cada cinco.
quintañona,"1. adj. coloq. p. us. centenario (‖ que tiene 100 años). Apl. a pers., u. t. c. s."
quintañón,"1. adj. coloq. p. us. centenario (‖ que tiene 100 años). Apl. a pers., u. t. c. s."
quinte,1. tr. Sacar por suerte uno de cada cinco.
quintemos,1. tr. Sacar por suerte uno de cada cinco.
quinten,1. tr. Sacar por suerte uno de cada cinco.
quinterna,1. f. quinterno (‖ acierto de cinco números).
quinterno,1. m. Cuaderno de cinco pliegos.
quintero,1. m. Arrendatario de una quinta.
quintería,1. f. Casa de campo o cortijo para labor.
quintes,1. tr. Sacar por suerte uno de cada cinco.
quinteto,"1. m. Conjunto de cinco personas, animales o cosas de características semejantes o con una función común."
quintil,"1. m. En el primitivo calendario romano, quinto mes del año, equivalente a julio."
quintilla,"1. f. Métr. Combinación de cinco versos octosílabos, con dos diferentes consonancias, y ordenados generalmente de modo que no vayan juntos los tres a que corresponde una de ellas, ni los dos últimos sean pareados."
quintilliza,1. adj. Dicho de una persona o de un animal: Nacido de un parto quíntuple. Hermanos quintillizos. U. t. c. s.
